model,csc,csc_code,device_id,carrier_country,country,carrier,region,subregion,build_number,android_version,release_date,security_patch_level,device,model_url
SM-A750G,ALE,006096190514,SM-A750G/ALE, Ecuador,Ecuador,No-carrier,Americas,Latin America and the Caribbean,A750GUBU1ASA2,Oreo(Android 8.0.0),2019-05-13,2019-01-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/006096190514/eng.html
SM-A750G,ANC,002953190221,SM-A750G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBS6CUL1,Q(Android 10),2022-02-01,2021-12-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002953190221/eng.html
SM-A750G,ANC,002953190221,SM-A750G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBU6CUF1,Q(Android 10),2021-08-09,2021-06-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002953190221/eng.html
SM-A750G,ANC,002953190221,SM-A750G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBS6CUA1,Q(Android 10),2021-03-08,2021-01-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002953190221/eng.html
SM-A750G,ANC,002953190221,SM-A750G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBS6CTH1,Q(Android 10),2020-10-19,2020-09-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002953190221/eng.html
SM-A750G,ANC,002953190221,SM-A750G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBS6CTF1,Q(Android 10),2020-07-06,2020-06-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002953190221/eng.html
SM-A750G,ANC,002953190221,SM-A750G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBU5CTC2,Q(Android 10),2020-05-08,2020-03-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002953190221/eng.html
SM-A750G,ANC,002953190221,SM-A750G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBU4BSK5,Pie(Android 9),2020-01-04,2019-12-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002953190221/eng.html
SM-A750G,ANC,002953190221,SM-A750G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBS3BSI1,Pie(Android 9),2019-10-09,2019-09-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002953190221/eng.html
SM-A750G,ANC,002953190221,SM-A750G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBU3BSG1,Pie(Android 9),2019-08-30,2019-07-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002953190221/eng.html
SM-A750G,ANC,002953190221,SM-A750G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBU3BSF4,Pie(Android 9),2019-07-18,2019-05-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002953190221/eng.html
SM-A750G,ANC,002953190221,SM-A750G/ANC, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBU1ASA2,Oreo(Android 8.0.0),2019-02-20,2019-01-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002953190221/eng.html
SM-A750G,ARO,002785190115,SM-A750G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBU6CVH1,Q(Android 10),2022-09-15,2022-07-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002785190115/eng.html
SM-A750G,ARO,002785190115,SM-A750G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBS6CVE4,Q(Android 10),2022-06-13,2022-06-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002785190115/eng.html
SM-A750G,ARO,002785190115,SM-A750G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBS6CUL1,Q(Android 10),2021-12-31,2021-12-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002785190115/eng.html
SM-A750G,ARO,002785190115,SM-A750G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBU6CUF1,Q(Android 10),2021-07-20,2021-06-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002785190115/eng.html
SM-A750G,ARO,002785190115,SM-A750G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBS6CUA1,Q(Android 10),2021-02-02,2021-01-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002785190115/eng.html
SM-A750G,ARO,002785190115,SM-A750G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBS6CTH1,Q(Android 10),2020-09-23,2020-09-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002785190115/eng.html
SM-A750G,ARO,002785190115,SM-A750G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBS6CTF1,Q(Android 10),2020-06-24,2020-06-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002785190115/eng.html
SM-A750G,ARO,002785190115,SM-A750G/ARO, Argentina,Argentina,No-carrier,Americas,Latin America and the Caribbean,A750GUBU5CTC2,Q(Android 10),2020-04-28,2020-03-01,Galaxy A7 ,https://doc.samsungmobile.com/SM-A750G/002785190115/eng.html
